0.57769,0.54088,0.54108,0.63134,0.84317,1.0135,0.93929,0.71473,0.67687,1.03,1.6371,2.1543,2.4356,2.5758,0.53052,0.54725,0.56135,0.63381,0.80828,0.95949,0.89287,0.76432,0.77083,0.98571,1.3583,1.7113,1.9991,2.0433,0.53692,0.57729,0.64541,0.76324,0.9263,1.0099,0.89993,0.78484,0.83401,0.9841,1.1543,1.3628,1.5,1.5426,0.97,0.58411
0.57224,0.52947,0.53376,0.62862,0.83398,1.0009,0.93193,0.72838,0.68966,0.99946,1.5441,2.0333,2.3612,2.4887,0.53639,0.54964,0.56942,0.65688,0.85085,0.98796,0.91455,0.77467,0.76528,0.98445,1.358,1.6929,1.908,1.9325,0.569,0.60371,0.68054,0.79978,0.96794,1.0393,0.94244,0.83629,0.85819,1.0086,1.2009,1.3341,1.4372,1.5152,0.97,0.60752
0.57827,0.53588,0.53423,0.63179,0.83064,1.0044,0.92946,0.73903,0.70071,0.99336,1.4984,1.9753,2.2937,2.4384,0.53023,0.52911,0.56372,0.66586,0.85636,1.0197,0.97336,0.7985,0.80435,1.021,1.3609,1.6624,1.8996,1.9933,0.55807,0.58091,0.67077,0.81326,0.95386,1.002,0.95071,0.86149,0.85809,1.0255,1.2359,1.3465,1.4127,1.4482,0.97,0.61829
0.57818,0.53476,0.52421,0.61531,0.81458,0.99096,0.90493,0.70916,0.69476,1.0152,1.5412,2.0289,2.2882,2.4733,0.52781,0.5352,0.57498,0.68445,0.85661,1.0017,0.95543,0.7835,0.78621,1.0374,1.3988,1.7278,1.9417,2.0457,0.54002,0.56048,0.65049,0.7903,0.92442,0.98978,0.92745,0.81671,0.82043,0.99929,1.2459,1.409,1.4659,1.5275,0.97,0.58769
0.5751,0.52275,0.5299,0.61884,0.79817,0.97117,0.92344,0.71504,0.66533,1.002,1.5949,2.0782,2.3851,2.5798,0.53437,0.52399,0.57305,0.68391,0.84268,0.9753,0.95107,0.81482,0.79097,1.0373,1.4089,1.7024,1.8445,1.9617,0.53737,0.56927,0.65582,0.77649,0.93423,1.0213,0.92849,0.81965,0.81066,0.97875,1.2176,1.3903,1.4852,1.5642,0.97,0.59396
0.58226,0.52484,0.53573,0.62859,0.81152,0.97056,0.92712,0.70882,0.64774,0.99207,1.6446,2.1382,2.5199,2.7329,0.51334,0.49533,0.55282,0.65551,0.81407,0.9907,0.96262,0.79586,0.77933,1.019,1.3751,1.6261,1.7707,1.8589,0.54357,0.57691,0.65445,0.77948,0.94756,1.0349,0.96616,0.85194,0.82206,0.98462,1.2024,1.3622,1.511,1.5754,0.97,0.58749
0.61262,0.55373,0.54331,0.64483,0.85508,1.0019,0.9489,0.72829,0.66385,0.98752,1.6078,2.117,2.4937,2.6917,0.5349,0.51478,0.54824,0.67342,0.86544,0.99651,0.9391,0.76258,0.74749,1.0087,1.393,1.6814,1.814,1.8748,0.54461,0.56175,0.63144,0.76781,0.92263,1.0271,0.98277,0.83911,0.80188,0.9485,1.179,1.3197,1.443,1.5399,0.97,0.6057
0.6165,0.56755,0.55543,0.6508,0.87882,1.0531,0.98787,0.77475,0.70354,0.99401,1.5564,2.0701,2.4235,2.6704,0.54673,0.54116,0.55694,0.66072,0.87775,1.0056,0.94654,0.7704,0.74886,0.98765,1.3663,1.7096,1.833,1.9251,0.53983,0.57095,0.64302,0.74417,0.88944,1.0233,0.97706,0.81866,0.80723,0.96152,1.1532,1.2936,1.3511,1.4444,0.97,0.64432
0.57413,0.52809,0.51995,0.62038,0.85746,1.0677,0.96836,0.74907,0.69764,0.98985,1.5625,2.0542,2.3145,2.5816,0.50238,0.53093,0.58337,0.66911,0.86083,1.0236,0.96045,0.77702,0.76461,1.013,1.3813,1.7458,1.8679,1.9955,0.54508,0.58446,0.65658,0.75775,0.89037,0.99102,0.95487,0.82655,0.81579,0.99347,1.1801,1.3708,1.4196,1.4932,0.97,0.63863
0.55971,0.51719,0.51179,0.6082,0.82656,0.9966,0.91538,0.70013,0.6437,0.9779,1.6293,2.1602,2.416,2.6583,0.48157,0.52279,0.59698,0.6857,0.84375,0.9899,0.9357,0.77279,0.75661,1.0315,1.4721,1.8126,1.9452,2.0853,0.53396,0.56555,0.63436,0.75039,0.88692,0.97543,0.92699,0.81667,0.81792,0.988,1.1922,1.3867,1.4689,1.517,0.97,0.59344
0.56391,0.53719,0.53839,0.61203,0.80044,0.95128,0.89674,0.70803,0.65293,1,1.6606,2.2109,2.5398,2.7635,0.48577,0.51739,0.56728,0.64573,0.80185,0.93734,0.88768,0.74058,0.73072,0.99022,1.4356,1.7584,1.9539,2.0789,0.51262,0.55147,0.64108,0.75771,0.91731,1.0228,0.94378,0.8278,0.86152,1.0457,1.2319,1.3534,1.4554,1.5332,0.97,0.573
0.59606,0.55471,0.55154,0.63555,0.83504,1.0054,0.92178,0.71638,0.68607,1.0082,1.6082,2.1644,2.4724,2.7034,0.49172,0.52292,0.55984,0.6418,0.81194,0.94505,0.8649,0.71875,0.73195,0.99388,1.3511,1.6547,1.8552,1.9871,0.52445,0.563,0.66412,0.78709,0.92928,1.0171,0.95447,0.84782,0.86737,1.0195,1.226,1.3671,1.469,1.5823,0.97,0.58799
0.60511,0.54739,0.54955,0.6482,0.85861,1.0193,0.92445,0.69626,0.6566,1.0006,1.6124,2.1418,2.4603,2.7273,0.49691,0.51154,0.56903,0.69511,0.85492,0.99022,0.90696,0.76045,0.74429,0.9674,1.2983,1.5998,1.7609,1.8933,0.53935,0.59871,0.68538,0.80024,0.91805,1.0196,0.9582,0.85738,0.87181,0.9953,1.1749,1.3328,1.4423,1.5876,0.97,0.58056
0.56367,0.51751,0.53237,0.61673,0.82128,0.99865,0.93473,0.70143,0.64782,1.0036,1.595,2.0559,2.3886,2.6696,0.51411,0.50369,0.54862,0.68994,0.8505,0.97613,0.92052,0.78736,0.77697,1.0012,1.3244,1.5966,1.7703,1.925,0.54826,0.60693,0.69146,0.80331,0.9342,1.0573,0.97519,0.86536,0.90069,1.064,1.21,1.3038,1.4592,1.5937,0.97,0.59541
0.55707,0.51459,0.52901,0.61532,0.82027,0.98215,0.90979,0.69867,0.64399,0.96364,1.51,1.9834,2.2559,2.4523,0.53247,0.53219,0.56139,0.67241,0.86235,0.98935,0.93447,0.77669,0.77092,1.0582,1.4198,1.6877,1.8732,1.999,0.55691,0.60588,0.67646,0.79041,0.95581,1.0498,0.97346,0.8616,0.88308,1.0423,1.2082,1.3678,1.5403,1.5514,0.97,0.6077
0.56904,0.52971,0.52732,0.62664,0.83325,0.96658,0.8914,0.70047,0.64545,0.95621,1.4867,1.9589,2.2292,2.3312,0.52137,0.54013,0.5911,0.69492,0.89697,1.0382,0.96788,0.79709,0.75544,1.0072,1.3665,1.6531,1.8639,1.9729,0.56374,0.62276,0.68595,0.81323,0.99642,1.0709,1.0032,0.89209,0.86206,1.0088,1.1903,1.3613,1.5173,1.518,0.97,0.5995
0.58345,0.53179,0.52913,0.63167,0.84956,0.98698,0.91583,0.71287,0.67194,1.007,1.545,2.002,2.3351,2.4839,0.51264,0.53036,0.5838,0.67772,0.85281,1.019,0.96751,0.82807,0.77623,1.0145,1.3482,1.6639,1.8479,1.9698,0.55133,0.60026,0.66289,0.79029,0.94964,1.0338,0.97833,0.86412,0.83014,0.99787,1.1821,1.3299,1.4769,1.5044,0.97,0.58756
0.5852,0.53759,0.55229,0.65838,0.85286,1.0034,0.95225,0.7488,0.70546,1.0447,1.58,2.0618,2.3979,2.5648,0.52702,0.54103,0.57809,0.68159,0.84917,1.0153,0.95348,0.80796,0.77952,1.0179,1.3478,1.7198,1.8456,1.9391,0.53662,0.56369,0.62196,0.74508,0.90138,1.0062,0.943,0.84046,0.83834,0.98169,1.1495,1.3101,1.4235,1.4814,0.97,0.59367
0.57208,0.54443,0.55864,0.65626,0.84464,1.0051,0.95375,0.74383,0.68306,1.0155,1.578,2.072,2.4112,2.5898,0.518,0.52774,0.57597,0.70719,0.90046,1.0213,0.94883,0.78876,0.75676,0.96988,1.3281,1.6813,1.8494,1.9428,0.53679,0.55059,0.61979,0.75639,0.92272,1.0201,0.95949,0.84456,0.83165,0.98167,1.1631,1.315,1.4429,1.5387,0.97,0.60557
0.58042,0.54719,0.54936,0.63629,0.83746,1.0028,0.93284,0.71967,0.67592,1.0206,1.6121,2.061,2.3836,2.6324,0.51004,0.51532,0.57398,0.70279,0.89586,0.98802,0.95159,0.81658,0.78017,1.0069,1.3656,1.6607,1.8405,2.0102,0.53884,0.56928,0.62949,0.76324,0.95458,1.0391,0.95758,0.81347,0.80417,0.97213,1.1602,1.2831,1.4154,1.5475,0.97,0.58629
0.57817,0.54417,0.55135,0.649,0.84505,1.0138,0.93437,0.72495,0.68143,1.0557,1.6672,2.1947,2.5285,2.7354,0.50542,0.51125,0.56328,0.67507,0.85688,1.0166,0.983,0.80726,0.76454,1.0285,1.3722,1.6358,1.8375,2.0333,0.51389,0.5587,0.63154,0.73873,0.92549,1.0372,0.94284,0.79524,0.79831,0.96596,1.1422,1.2573,1.342,1.4666,0.97,0.57019
0.64808,0.53869,0.55158,0.56629,0.63444,0.74848,0.75124,0.76656,0.91072,1.0626,1.2151,1.4842,1.9369,2.4564,0.6244,0.54305,0.56057,0.60512,0.72094,0.86151,0.84495,0.8266,0.96519,1.13,1.2329,1.3744,1.6809,1.9962,0.65684,0.57625,0.66004,0.73049,0.85067,0.99403,0.99201,0.99777,1.1655,1.3265,1.4133,1.5692,1.8058,2.0526,0.55,0.56128
0.6936,0.57715,0.56919,0.57604,0.64369,0.75607,0.76195,0.78519,0.93005,1.0936,1.2044,1.4436,1.9458,2.4843,0.64948,0.55897,0.57485,0.59601,0.67654,0.81159,0.81972,0.83422,0.99328,1.1443,1.2424,1.3787,1.6771,2.0129,0.64953,0.59093,0.66893,0.71526,0.83514,0.98181,1.0075,1.0059,1.1594,1.3055,1.3522,1.5,1.7407,1.9944,0.55,0.56224
0.68724,0.57643,0.57251,0.58528,0.6617,0.78652,0.79925,0.80929,0.9409,1.1138,1.2169,1.4569,1.9446,2.4261,0.65372,0.55731,0.5661,0.6029,0.70036,0.81407,0.80662,0.81888,0.9919,1.1442,1.2187,1.3445,1.6553,1.967,0.64858,0.59359,0.65859,0.71522,0.84495,0.98938,1.0074,1.0122,1.1608,1.2894,1.3099,1.462,1.7549,2.0058,0.55,0.57917
0.66411,0.5651,0.58098,0.60496,0.69793,0.81863,0.81969,0.81522,0.9532,1.107,1.2437,1.5029,1.9231,2.3894,0.65008,0.55363,0.57744,0.63142,0.74279,0.85689,0.84734,0.8487,0.98736,1.1218,1.1667,1.3137,1.6394,1.9684,0.66254,0.59605,0.65674,0.71703,0.83393,0.98144,0.99172,0.98239,1.121,1.2336,1.285,1.4384,1.6901,1.9871,0.55,0.58324
0.66862,0.55905,0.56835,0.58938,0.68141,0.79886,0.79682,0.78895,0.95018,1.1257,1.2767,1.5203,1.8971,2.3228,0.65994,0.53936,0.58242,0.63095,0.73479,0.87273,0.87211,0.86889,0.96649,1.0966,1.1866,1.3218,1.5825,1.9277,0.67318,0.58765,0.64541,0.72322,0.8562,1.0179,1.0151,0.9988,1.1043,1.2329,1.3235,1.4524,1.722,2.0285,0.55,0.55658
0.68064,0.57742,0.59421,0.58943,0.6459,0.76234,0.77309,0.77909,0.92937,1.1046,1.2375,1.515,1.9842,2.3873,0.64211,0.53347,0.56683,0.6029,0.70011,0.83845,0.84017,0.84824,0.95836,1.093,1.1893,1.3416,1.6083,1.9345,0.64616,0.55933,0.61532,0.72823,0.87261,1.0257,1.0302,1.033,1.1443,1.2915,1.368,1.5003,1.797,2.055,0.55,0.556
0.69371,0.60189,0.62124,0.61788,0.67344,0.77127,0.78263,0.80588,0.91533,1.0614,1.2203,1.5169,2.0188,2.4581,0.64184,0.5473,0.58507,0.60147,0.6713,0.79476,0.82581,0.83011,0.93172,1.0639,1.1433,1.306,1.6222,1.956,0.6404,0.5803,0.65461,0.75714,0.89559,1.0307,1.0209,1.0083,1.123,1.2628,1.3411,1.4952,1.7493,2.0351,0.55,0.57662
0.69262,0.57658,0.58413,0.61179,0.68483,0.78814,0.78413,0.79494,0.88893,1.0674,1.2559,1.4848,1.8722,2.333,0.6569,0.55445,0.58724,0.61599,0.68453,0.79377,0.80564,0.79472,0.90808,1.0701,1.1848,1.366,1.6654,1.9404,0.67735,0.62014,0.67157,0.74933,0.86577,0.99735,1.0077,0.9831,1.1218,1.3024,1.3931,1.5341,1.7803,2.0832,0.55,0.56716
0.69059,0.55859,0.57213,0.60925,0.68075,0.80072,0.78153,0.76598,0.89762,1.113,1.2727,1.4757,1.8407,2.2764,0.66806,0.55424,0.56583,0.60567,0.70025,0.81236,0.79648,0.81731,0.95709,1.1385,1.2291,1.368,1.6443,1.9656,0.67413,0.61703,0.65407,0.71415,0.82126,0.96303,0.99418,1.0055,1.1533,1.3407,1.4106,1.4995,1.7603,2.0772,0.55,0.54382
0.68601,0.56419,0.57799,0.60214,0.67342,0.80089,0.7909,0.75957,0.91007,1.1076,1.2588,1.5512,1.9909,2.3832,0.66264,0.5495,0.55673,0.58475,0.69785,0.82738,0.81793,0.85748,1.0119,1.1519,1.1914,1.3291,1.6404,2.0011,0.63928,0.59158,0.635,0.70411,0.8516,0.98912,0.99523,1.0143,1.1446,1.29,1.357,1.4237,1.7096,2.019,0.55,0.55492
0.67368,0.56375,0.574,0.58702,0.66081,0.79194,0.79887,0.77036,0.89819,1.0695,1.2305,1.5518,2.0061,2.3912,0.65549,0.54008,0.55646,0.6023,0.71849,0.86501,0.86159,0.84699,0.98423,1.1332,1.2115,1.3846,1.7113,2.0002,0.64286,0.58784,0.64027,0.70371,0.84705,0.99344,0.97353,0.95456,1.1152,1.2678,1.361,1.4702,1.7608,1.9741,0.55,0.58157
0.66467,0.56274,0.56934,0.57614,0.65865,0.79021,0.78428,0.77776,0.89724,1.0631,1.2153,1.5269,1.991,2.3754,0.64747,0.54802,0.57214,0.6194,0.72047,0.86741,0.87642,0.81981,0.91544,1.0826,1.2082,1.3839,1.7242,1.9712,0.66232,0.59482,0.66212,0.71207,0.83562,1.0078,0.98821,0.94958,1.0879,1.2672,1.3916,1.5232,1.8171,2.0293,0.55,0.5844
0.66114,0.55973,0.55548,0.55951,0.66171,0.81213,0.7838,0.76806,0.90178,1.0875,1.2402,1.5237,1.991,2.4265,0.64495,0.57551,0.60242,0.61929,0.69822,0.82705,0.82641,0.78242,0.89533,1.0709,1.1884,1.3515,1.6752,1.9524,0.64984,0.59203,0.66441,0.7136,0.82489,0.96492,0.98274,1.0199,1.1471,1.2975,1.4044,1.5336,1.8361,2.1178,0.55,0.57691
0.67927,0.56365,0.55792,0.57251,0.67001,0.81041,0.79522,0.77772,0.91636,1.0998,1.2555,1.5139,1.9645,2.5065,0.64764,0.57584,0.60203,0.60671,0.68413,0.81738,0.82098,0.77995,0.90703,1.1081,1.2092,1.3144,1.6023,2.0483,0.65501,0.59649,0.65768,0.72512,0.8338,0.9581,0.98397,1.0198,1.1376,1.2802,1.3738,1.4695,1.7405,2.1339,0.55,0.57284
0.68002,0.56842,0.57214,0.5875,0.65942,0.77788,0.80143,0.79746,0.93733,1.1224,1.2691,1.5276,1.9204,2.4667,0.65306,0.56261,0.59523,0.59539,0.68238,0.80932,0.82246,0.80815,0.94169,1.1256,1.2089,1.3267,1.5888,2.0226,0.66992,0.59109,0.65974,0.74374,0.86424,1.0135,1.0076,1.0034,1.1116,1.2455,1.3445,1.4496,1.6899,2.0564,0.55,0.56344
0.64227,0.5504,0.56844,0.57694,0.63242,0.74206,0.7822,0.78784,0.93645,1.1379,1.2932,1.526,1.958,2.5121,0.63486,0.53948,0.57516,0.58387,0.66622,0.78536,0.80551,0.81945,0.96543,1.0947,1.1637,1.3373,1.6407,1.9639,0.65346,0.59029,0.66844,0.73893,0.86567,1.0211,1.0036,1.0398,1.1769,1.2842,1.3925,1.5345,1.7772,2.0502,0.55,0.54289
0.63734,0.54771,0.57903,0.58441,0.65251,0.76748,0.76802,0.7676,0.90868,1.0813,1.2513,1.5114,2.0528,2.623,0.6142,0.52549,0.55498,0.58173,0.67747,0.81165,0.79666,0.80964,0.94441,1.0705,1.1698,1.3723,1.732,2.0095,0.63718,0.58291,0.6531,0.70715,0.84533,0.98641,0.97211,1.0183,1.1536,1.2771,1.4079,1.5814,1.8403,2.1239,0.55,0.55623
0.67044,0.5624,0.579,0.58312,0.67739,0.81342,0.7954,0.76447,0.89014,1.0593,1.2112,1.5066,2.0215,2.4823,0.64059,0.54568,0.57109,0.60418,0.70342,0.83212,0.81033,0.8063,0.91366,1.0649,1.1894,1.4008,1.7598,2.0092,0.63555,0.5686,0.62546,0.69063,0.82517,0.9679,0.98894,1.0437,1.1414,1.2795,1.3639,1.528,1.8162,2.1255,0.55,0.58719
0.68219,0.56045,0.5607,0.58241,0.66662,0.79005,0.7841,0.76453,0.90302,1.1099,1.233,1.4762,1.9239,2.3647,0.66656,0.57447,0.60566,0.61858,0.69812,0.82194,0.83349,0.82156,0.92669,1.08,1.1743,1.3614,1.6541,1.9234,0.6421,0.5882,0.65903,0.73016,0.85524,1.0157,1.0247,1.0437,1.1356,1.3036,1.3607,1.512,1.7738,2.0505,0.55,0.55888
0.69313,0.56973,0.5687,0.58572,0.65116,0.76671,0.76689,0.76379,0.91574,1.1281,1.2322,1.4489,1.8673,2.4004,0.65224,0.55088,0.58132,0.6078,0.69406,0.81897,0.8499,0.85191,0.9552,1.1025,1.2151,1.373,1.6122,1.9533,0.66196,0.60874,0.68078,0.72905,0.85571,1.0335,1.0214,1.011,1.1023,1.2958,1.379,1.5269,1.7776,1.9788,0.55,0.54184
0.68425,0.57077,0.56622,0.56935,0.6406,0.76047,0.7581,0.7584,0.90529,1.0984,1.2599,1.5206,1.9104,2.4059,0.63111,0.52397,0.53524,0.57856,0.68237,0.81925,0.854,0.85139,0.96755,1.1212,1.2545,1.444,1.7131,2.0647,0.66268,0.58563,0.63746,0.69533,0.80827,0.98226,1.0034,1.0225,1.1839,1.3275,1.3762,1.5316,1.7806,1.9869,0.55,0.54549
0.65544,0.54788,0.55289,0.56482,0.63839,0.75641,0.75103,0.76301,0.90781,1.0992,1.3052,1.5847,2.0029,2.3594,0.63655,0.52697,0.53994,0.57533,0.65983,0.80237,0.81407,0.81907,0.96931,1.1206,1.2254,1.44,1.7381,2.0283,0.64315,0.56965,0.6354,0.70333,0.82228,0.99688,1.0193,1.0252,1.2154,1.3137,1.3685,1.5511,1.8018,2.0779,0.55,0.5379
0.64554,0.54432,0.55234,0.57011,0.63715,0.73549,0.74795,0.76733,0.91961,1.1005,1.2802,1.5846,2.0384,2.3948,0.62958,0.51558,0.52999,0.56635,0.6448,0.7733,0.80111,0.79979,0.92451,1.0842,1.1982,1.4086,1.72,1.9901,0.62591,0.58329,0.65691,0.7228,0.85699,1.0217,1.0253,1.0151,1.1891,1.3548,1.4427,1.5909,1.843,2.1714,0.55,0.53626
0.65834,0.56261,0.56506,0.57955,0.6468,0.75355,0.75605,0.76081,0.92891,1.1055,1.2674,1.5623,2.0102,2.4813,0.59745,0.50786,0.52952,0.56626,0.64155,0.77183,0.79235,0.78797,0.90888,1.0921,1.2148,1.3993,1.704,2.0205,0.61364,0.59161,0.67944,0.74068,0.84783,0.97549,0.99412,1.0165,1.1655,1.3653,1.4737,1.6155,1.8374,2.1153,0.55,0.53764
0.67166,0.57681,0.58129,0.5837,0.65221,0.79246,0.77787,0.77604,0.95088,1.1483,1.3222,1.5725,2.0237,2.5563,0.61202,0.52837,0.54958,0.5774,0.64827,0.78967,0.79309,0.78499,0.93804,1.1271,1.2552,1.407,1.6887,2.0706,0.64315,0.58684,0.66028,0.72034,0.83193,0.94589,0.96358,0.97246,1.0821,1.2769,1.3787,1.5006,1.7675,2.0314,0.55,0.53695
0.64605,0.55913,0.57386,0.57348,0.64227,0.75727,0.76134,0.78422,0.93256,1.1175,1.2958,1.5577,2.0086,2.5468,0.62724,0.54518,0.57533,0.59035,0.64767,0.75975,0.77524,0.79406,0.94985,1.1327,1.2574,1.4086,1.7027,2.1056,0.65867,0.5726,0.63965,0.71893,0.85673,0.98416,0.97027,0.96244,1.0816,1.2731,1.4001,1.5078,1.7888,2.122,0.55,0.54221
0.6346,0.5427,0.55204,0.557,0.63354,0.73992,0.76016,0.78597,0.92203,1.0896,1.2305,1.5019,1.9509,2.448,0.61939,0.53944,0.57794,0.59576,0.65118,0.76521,0.76999,0.79775,0.96052,1.1086,1.169,1.3459,1.6876,2.0774,0.6538,0.57688,0.65709,0.74303,0.87602,1.018,1.027,1.0235,1.1492,1.3206,1.4369,1.5826,1.8664,2.2118,0.55,0.56179
0.64251,0.54378,0.54685,0.55187,0.64579,0.77838,0.78582,0.79895,0.95158,1.1165,1.2221,1.4503,1.8674,2.312,0.6298,0.53769,0.57362,0.60795,0.70328,0.82308,0.79987,0.81451,0.97608,1.1003,1.1493,1.3471,1.6589,1.9916,0.67154,0.58133,0.65265,0.72719,0.8775,1.0241,1.0371,1.0413,1.1888,1.3294,1.3811,1.5457,1.8219,2.15,0.55,0.57548
0.63414,0.54914,0.56533,0.56505,0.65136,0.77853,0.76914,0.77987,0.92512,1.091,1.245,1.4875,1.8851,2.2986,0.62389,0.52982,0.57063,0.62221,0.71667,0.80973,0.79595,0.82293,0.95154,1.1002,1.1892,1.3613,1.6655,1.97,0.65979,0.58662,0.66218,0.72442,0.85935,0.99985,1.0123,1.0598,1.1972,1.3225,1.3993,1.5742,1.812,2.1367,0.55,0.56305
0.64294,0.56398,0.57634,0.57601,0.65543,0.76322,0.76112,0.76737,0.89921,1.0752,1.2412,1.4844,1.9177,2.3444,0.61968,0.53774,0.57418,0.61677,0.70086,0.80808,0.81313,0.82304,0.94577,1.1118,1.1888,1.3447,1.7146,1.9923,0.65909,0.59541,0.66863,0.72509,0.8489,0.97779,0.99003,1.0188,1.1957,1.3641,1.4075,1.546,1.8185,2.1039,0.55,0.55588
0.66021,0.56853,0.5799,0.59174,0.67449,0.78019,0.77859,0.79512,0.93844,1.113,1.2223,1.4403,1.8998,2.3442,0.63571,0.56068,0.59276,0.62558,0.70413,0.81447,0.80085,0.78926,0.92944,1.1013,1.1551,1.3117,1.6991,2.0087,0.68652,0.60284,0.6593,0.71237,0.86532,1.0206,1.0036,0.97539,1.1715,1.3627,1.3769,1.4536,1.7563,2.1144,0.55,0.56026
0.6556,0.55345,0.57135,0.57447,0.63455,0.75283,0.75839,0.79191,0.93914,1.1054,1.216,1.4374,1.8785,2.3711,0.64022,0.57743,0.60871,0.62596,0.7115,0.83817,0.79986,0.80415,0.93674,1.0794,1.1583,1.3076,1.6075,1.9782,0.6891,0.62082,0.67451,0.73296,0.88363,1.0743,1.0471,1.0316,1.1815,1.3096,1.3517,1.4715,1.7372,2.1221,0.55,0.55724
0.66636,0.56819,0.57659,0.56548,0.62467,0.74706,0.76445,0.76794,0.88496,1.0742,1.2278,1.4588,1.8928,2.3641,0.64453,0.57229,0.59594,0.61425,0.73006,0.85495,0.83227,0.8356,0.94041,1.0798,1.1999,1.3723,1.612,1.9149,0.67715,0.61845,0.67936,0.76248,0.91421,1.085,1.0669,1.0524,1.1575,1.2584,1.315,1.4852,1.7004,2.036,0.55,0.56377
0.67502,0.57681,0.59856,0.59516,0.66981,0.78508,0.77354,0.7669,0.89458,1.0909,1.2626,1.5115,1.9382,2.3437,0.64144,0.55862,0.56722,0.57797,0.69083,0.81631,0.81882,0.8125,0.89077,1.0527,1.1715,1.334,1.6788,1.959,0.66317,0.6052,0.68315,0.76512,0.90148,1.0509,1.0528,1.0283,1.1351,1.261,1.3357,1.4744,1.7458,2.1158,0.55,0.55237
0.67163,0.57207,0.59049,0.59631,0.66825,0.77111,0.76216,0.78489,0.94125,1.1033,1.2416,1.5305,2.0031,2.4882,0.65219,0.56038,0.57339,0.57111,0.66229,0.80933,0.80487,0.81842,0.89243,1.0355,1.1587,1.3218,1.7227,2.0169,0.65708,0.60067,0.66922,0.74821,0.8631,0.99213,0.98566,1.017,1.1187,1.2292,1.3472,1.5156,1.816,2.1257,0.55,0.54978
0.68001,0.58508,0.5844,0.59089,0.67057,0.77601,0.77732,0.78984,0.92601,1.0995,1.2371,1.5447,2.06,2.5694,0.66331,0.56582,0.59687,0.59906,0.67699,0.80204,0.79677,0.83873,0.95585,1.0928,1.1988,1.37,1.6956,2.0463,0.65291,0.58565,0.63056,0.70721,0.82492,0.96701,0.95441,0.99786,1.093,1.2279,1.3588,1.4802,1.7028,2.0314,0.55,0.56307
0.66269,0.5646,0.58007,0.5965,0.67175,0.79647,0.79278,0.78184,0.90237,1.092,1.2666,1.5699,2.049,2.4978,0.65249,0.55673,0.58282,0.60663,0.68288,0.80058,0.82521,0.86662,0.99247,1.1329,1.2313,1.3944,1.6651,2.0475,0.67364,0.58096,0.62591,0.69178,0.80678,0.98676,0.98674,1.0091,1.1267,1.2526,1.3391,1.4141,1.6142,1.9794,0.55,0.56764
0.64217,0.54607,0.57249,0.59678,0.6654,0.80673,0.80485,0.80296,0.94568,1.1277,1.2809,1.5418,2.0026,2.5086,0.64117,0.53226,0.54855,0.59817,0.70053,0.8192,0.82606,0.83935,0.94717,1.0931,1.2179,1.3806,1.6105,1.9307,0.67562,0.59518,0.65526,0.73431,0.86049,0.99381,0.97178,0.98818,1.1291,1.2778,1.3277,1.4278,1.6956,2.0814,0.55,0.56674
0.65241,0.55268,0.56952,0.5871,0.65894,0.79876,0.78902,0.7932,0.96224,1.1384,1.2692,1.4671,1.9347,2.5406,0.62763,0.51741,0.54026,0.59169,0.69118,0.8061,0.78933,0.79741,0.92395,1.0671,1.1956,1.3448,1.5952,1.969,0.63686,0.58465,0.65249,0.74501,0.89346,1.0069,0.94473,0.97187,1.151,1.3577,1.4155,1.5192,1.8296,2.1904,0.55,0.55486
0.64988,0.55793,0.57304,0.58022,0.64928,0.77024,0.76087,0.7644,0.9193,1.0871,1.2138,1.4573,1.9636,2.4715,0.6252,0.52944,0.54616,0.60125,0.69237,0.80355,0.78979,0.78507,0.92258,1.0845,1.2129,1.3898,1.6784,2.0293,0.63482,0.58297,0.64256,0.74117,0.89229,1.0219,0.97226,1.0026,1.1715,1.3462,1.4468,1.5673,1.8338,2.129,0.55,0.55705
0.65869,0.56297,0.57384,0.57457,0.6479,0.76984,0.77628,0.77993,0.92034,1.0898,1.2235,1.4823,1.9458,2.384,0.63427,0.5426,0.55622,0.6049,0.69562,0.81543,0.8092,0.80842,0.9316,1.0688,1.1772,1.3368,1.6725,2.0327,0.66206,0.61032,0.66241,0.73085,0.88727,1.0202,1.0171,1.0493,1.1771,1.295,1.3969,1.5161,1.7824,2.0707,0.55,0.56797
0.65813,0.54837,0.55621,0.56512,0.6451,0.76447,0.78478,0.79015,0.92616,1.0979,1.2558,1.5389,1.9771,2.4485,0.62283,0.52321,0.55066,0.5874,0.67788,0.80354,0.82101,0.83717,0.95592,1.0876,1.1794,1.3338,1.6918,2.1009,0.65309,0.59874,0.64662,0.69396,0.86258,1.024,1.0492,1.0625,1.1557,1.2881,1.359,1.4648,1.7732,2.1032,0.55,0.56899
0.6651,0.55243,0.56745,0.57806,0.6652,0.77672,0.78587,0.77859,0.90268,1.0993,1.2205,1.4583,1.8987,2.374,0.63025,0.53747,0.57273,0.60163,0.70503,0.82165,0.82587,0.82352,0.9492,1.1266,1.2259,1.3646,1.6675,2.0441,0.67226,0.59844,0.6368,0.69872,0.8565,1.0353,1.0584,1.0439,1.1483,1.3234,1.3637,1.4451,1.7136,2.1211,0.55,0.56755
